 11 1163.706736 3.151E-27 6.748E+00.02530.205 4045.28390.36-.006092          0 1 0          0 0 0 14  8  6       15  9  7      35524344188467 5 9    29.0   31.0
 11 1163.892677 5.860E-29 6.658E-01.01640.208 4427.22510.41-.001600          0 0 0          0 0 0 17 12  6       16  9  7      34423344323171 511    35.0   33.0
 11 1163.999014 1.758E-28 6.657E-01.01640.208 4427.11910.41-.001600          0 0 0          0 0 0 17 12  5       16  9  8      44423344323171 511   105.0   99.0
 11 1164.033280 5.809E-27 2.476E-02.07820.410 2904.67020.56-.005184          0 2 0          0 1 0  9  0  9        9  3  6      5552434418846722 8    57.0   57.0
 11 1164.451344 6.939E-27 4.847E-02.06250.319 2880.83250.550.011300          0 0 0          0 0 0 15  9  7       14  4 10      3552434418856718 9    31.0   29.0
 11 1165.048860 2.163E-23 1.406E-02.08360.403  757.78010.62-.005650          0 1 0          0 0 0  5  1  5        6  4  2      556844303474 12229    11.0   13.0
 11 1165.163866 4.001E-29 1.570E+01.06100.356 5029.81010.59-.010669          0 3 0          0 2 0  9  4  6       10  5  5      3445434432297220 9    19.0   21.0
 11 1165.354960 2.610E-25 8.050E-03.05360.238 1962.50620.690.008300          0 0 0          0 0 0 13  8  5       12  3 10      5552433018856718 8    81.0   75.0
 11 1165.369930 3.414E-23 1.398E-02.08450.381  888.59860.62-.003750          0 1 0          0 0 0  5  2  3        6  5  2      557744303424 122 6    33.0   39.0
 11 1165.560139 9.486E-28 2.964E+00.00750.150 4438.74320.410.000000          0 0 0          0 0 0 22  3 20       21  0 21      34423044323271 5 0   135.0  129.0
 11 1165.562259 3.162E-28 2.964E+00.00750.150 4438.74320.410.000000          0 0 0          0 0 0 22  2 20       21  1 21      34423044323271 5 0    45.0   43.0
 11 1165.586190 1.202E-26 7.490E-03.04480.267 2321.81180.48-.006437          0 1 0          0 0 0 11  4  8       11  7  5      5552433018846722 9    23.0   23.0
 11 1165.614995 9.497E-30 2.414E-01.06830.333 4643.99850.57-.008023          1 1 0          1 0 0  7  0  7        8  3  6      4442334432287122 7    45.0   51.0
 11 1165.940020 1.263E-23 3.103E-03.08170.375  742.07620.67-.003140          0 1 0          0 0 0  4  2  3        5  5  0      557844303474 12229    27.0   33.0
 11 1166.947370 3.837E-25 5.818E-03.07260.374 1538.14880.51-.002856          0 1 0          0 0 0 10  0 10       10  3  7      5552433018846722 8    21.0   21.0
 11 1167.062930 4.438E-25 2.125E+00.07480.405 2904.67020.56-.005152          0 2 0          0 1 0  8  2  7        9  3  6      5552433018846722 7    51.0   57.0
 11 1167.073130 2.493E-25 1.575E-01.08160.423 2398.38160.62-.007895          0 2 0          0 1 0  5  1  4        6  4  3      5552433018846722 8    33.0   39.0
 11 1167.463221 7.071E-30 7.639E+00.00760.161 5611.32570.410.000000          0 2 0          0 1 0 19  0 19       20  1 20      34423044323271 5 0   117.0  123.0
 11 1167.518828 1.653E-29 6.173E-02.01290.235 4172.15090.36-.000500          0 0 0          0 0 0 15 14  2       14 11  3      34423344323171 511    31.0   29.0
 11 1167.519447 5.010E-29 6.239E-02.04070.142 4172.15040.61-.006300          0 0 0          0 0 0 15 14  1       14 11  4      3552434431856718 9    93.0   87.0
 11 1168.132780 4.206E-30 1.378E+01.09120.445 5613.36960.71-.001507          0 4 0          0 3 0  6  2  5        7  3  4      4446634432257220 7    39.0   45.0
 11 1168.191752 2.622E-27 1.054E+01.03930.273 4125.59810.39-.007991          0 2 0          0 1 0 11  5  7       12  6  6      4552434418846722 9    23.0   25.0
 11 1168.459860 4.844E-30 3.523E-01.05270.235 4980.22170.36-.014888          1 0 0          0 1 0 13  4  9       14  7  8      44423344322971 5 9    81.0   87.0
 11 1168.590417 1.891E-27 3.134E-01.01740.195 3567.25240.410.000800          0 0 0          0 0 0 18  6 12       17  3 15      34423344323171 511    37.0   35.0
 11 1168.648651 8.731E-30 2.439E-06.04390.250 2414.72190.240.007800          0 0 0          0 0 0 13 10  3       13  3 10      344233443231712211    81.0   81.0
 11 1169.174970 3.533E-29 1.640E+01.02250.250 5119.37450.24-.005601          0 2 0          0 1 0 12  8  4       13  9  5      3442334432297122 9    25.0   27.0
 11 1169.176539 1.060E-28 1.640E+01.02250.250 5119.37300.24-.005608          0 2 0          0 1 0 12  8  5       13  9  4      3442334432297122 9    75.0   81.0
 11 1169.398943 1.061E-28 1.021E-01.04480.281 4038.40280.48-.008516          1 0 0          0 1 0 10  4  7       11  7  4      4442334432297122 9    63.0   69.0
 11 1170.010737 3.449E-27 1.107E-02.06920.351 2569.50780.61-.006704          0 2 0          0 1 0  7  1  7        7  4  4      5552434418846722 8    15.0   15.0
 11 1170.126275 1.666E-27 1.134E-02.06660.352 2724.04130.61-.010851          0 2 0          0 1 0  7  2  6        7  5  3      5442334432287122 8    15.0   15.0
 11 1170.201320 7.181E-26 4.486E-03.04920.292 2054.34470.51-.003590          0 1 0          0 0 0 10  4  7       10  7  4      5552433018846722 9    63.0   63.0
 11 1170.332707 4.242E-29 8.741E+00.00770.183 5258.62740.41-.006392          0 2 0          0 1 0 18  1 18       18  2 17      44423344322971 5 9   111.0  111.0
 11 1170.334917 1.411E-29 8.724E+00.00770.183 5258.62890.41-.006392          0 2 0          0 1 0 18  0 18       18  1 17      34423344322971 5 9    37.0   37.0
 11 1170.372317 7.705E-27 6.248E-03.09300.413 2129.61840.69-.008219          0 2 0          0 1 0  3  1  3        4  4  0      5552434418846722 8     7.0    9.0
 11 1170.885500 9.400E-26 4.968E+00.03380.257 3266.51270.36-.007492          0 1 0          0 0 0 13  6  8       14  7  7      55524330188467 5 9    27.0   29.0
 11 1171.084900 3.203E-25 1.490E-02.06220.265 2073.51370.67-.005200          0 0 0          0 0 0 15  4 11       14  1 14      5552433018856718 8    93.0   87.0
 11 1171.138449 4.187E-30 8.770E+00.04420.250 5654.75980.240.002488          1 0 0          0 2 0 12 10  3       13  3 10      344233443231712211    75.0   81.0
 11 1171.190173 1.172E-29 2.471E+00.00750.161 5294.03320.410.000000          0 0 0          0 0 0 21  8 13       20  5 16      44423044323271 5 0   129.0  123.0
 11 1171.490770 7.544E-25 4.884E-03.06290.352 1340.88450.56-.010278          0 1 0          0 0 0  9  1  9        9  4  6      5552433018846722 8    19.0   19.0
 11 1172.058678 4.420E-30 2.564E+00.00750.172 5492.07960.410.000000          0 0 0          0 0 0 20 11 10       19  8 11      44423044323271 5 0   123.0  117.0
 11 1172.251361 3.199E-28 4.598E-01.09060.425 3719.49100.72-.005727          0 3 0          0 2 0  4  0  4        5  3  3      4446534432257220 7     9.0   11.0
 11 1172.334138 3.369E-29 1.683E-01.05590.221 4243.15280.38-.000300          0 1 0          0 1 0 16  5 11       15  2 14      34423344322971 5 9    33.0   31.0
 11 1172.579867 1.267E-28 2.565E-01.01750.221 4283.30710.38-.002700          0 0 0          0 0 0 16 13  4       15 10  5      34423344323171 511    99.0   93.0
 11 1172.582418 4.222E-29 2.565E-01.01580.221 4283.30420.38-.001500          0 0 0          0 0 0 16 13  3       15 10  6      34423344323171 511    33.0   31.0
 11 1172.582909 1.049E-27 3.641E+00.00760.150 4438.74320.410.000000          0 1 0          0 0 0 20  1 20       21  0 21      34423044323271 5 0   123.0  129.0
 11 1172.584785 3.497E-28 3.640E+00.00760.150 4438.74320.410.000000          0 1 0          0 0 0 20  0 20       21  1 21      34423044323271 5 0    41.0   43.0
 11 1172.739700 3.526E-26 2.243E-03.05380.297 1810.58300.56-.002257          0 1 0          0 0 0  9  4  6        9  7  3      5552433018846722 9    19.0   19.0
 11 1172.745392 2.828E-27 2.653E-01.04170.222 3437.27510.530.014100          0 0 0          0 0 0 17  8 10       16  3 13      3552434418856718 9    35.0   33.0
 11 1172.790916 5.865E-28 1.920E-02.07220.315 3321.01320.56-.001474          0 2 0          0 1 0  9  3  6        9  6  3      5442334432287122 8    57.0   57.0
 11 1173.047500 2.453E-29 5.560E-05.02040.221 2872.27320.360.000000          0 0 0          0 0 0 15  9  6       15  2 13      34423044323171 5 0    93.0   93.0
 11 1173.280142 7.252E-29 9.407E-03.02430.235 3465.06860.36-.006692          0 1 0          0 0 0 14  5  9       14  8  6      34423344323171 511    29.0   29.0
 11 1173.490688 5.788E-29 2.116E+01.04670.314 5238.38480.51-.000496          0 3 0          0 2 0  9  5  4       10  6  5      4446434432297220 8    57.0   63.0
 11 1173.517800 1.809E-29 1.977E+01.05400.298 5237.56980.510.000000          0 3 0          0 2 0  9  5  5       10  6  0      1422304232917122 0    19.0   21.0
 11 1173.718190 4.499E-23 1.329E+00.07720.404 1899.00740.48-.009160          0 1 0          0 0 0 10  3  8       11  4  7      558644303424 122 6    63.0   69.0
 11 1173.930329 3.421E-27 7.902E+00.02280.187 4283.30710.36-.006392          0 1 0          0 0 0 14  9  6       15 10  5      35524344188467 5 9    87.0   93.0
 11 1173.936100 1.203E-27 8.334E+00.01590.221 4283.30420.36-.003992          0 1 0          0 0 0 14  9  5       15 10  6      34423344323171 511    29.0   31.0
 11 1174.007320 1.081E-25 8.817E-04.05850.299 1590.69010.57-.000999          0 1 0          0 0 0  8  4  5        8  7  2      5552433018846722 8    51.0   51.0
 11 1174.495065 2.278E-29 4.550E-02.05430.195 4291.90480.41-.015092          0 1 0          0 0 0 17  3 14       17  6 11      44423344323171 511   105.0  105.0
 11 1174.526950 4.465E-22 2.410E-01.07210.359 1006.11570.57-.008430          0 1 0          0 0 0  7  0  7        8  3  6      558644303424 122 6    45.0   51.0
 11 1174.693790 2.037E-26 2.183E-04.06520.290 1394.81410.610.001067          0 1 0          0 0 0  7  4  4        7  7  1      5552433018846722 9    15.0   15.0
 11 1175.204260 1.045E-25 5.751E-05.06900.263 1079.07920.770.005900          0 0 0          0 0 0 10  8  3        9  1  8      5552433018856718 8    63.0   57.0
 11 1175.354537 1.248E-28 1.639E+01.06720.422 5027.07370.650.004967          0 3 0          0 2 0  9  4  5       10  5  6      4446534432287220 8    57.0   63.0
 11 1175.533092 4.798E-28 5.751E+00.08400.434 4259.87890.57-.003816          0 3 0          0 2 0  7  2  6        8  3  5      4446834432287222 7    15.0   17.0
 11 1175.853443 3.582E-27 1.309E+01.03520.237 4329.31880.39-.003798          0 2 0          0 1 0 11  6  5       12  7  6      4452334432846722 9    69.0   75.0
 11 1176.126904 1.235E-27 1.355E+01.03420.265 4329.49510.39-.006305          0 2 0          0 1 0 11  6  6       12  7  5      3442334432297122 9    23.0   25.0
 11 1176.442131 1.157E-29 5.157E-04.06220.298 3383.26510.51-.015337          1 0 0          0 1 0  9  0  9       10  5  6      4442334432287122 8    57.0   63.0
 11 1176.605054 5.685E-29 9.812E+00.00770.208 5183.58940.38-.004492          0 1 0          0 0 0 15 11  4       16 12  5      34423344323171 511    93.0   99.0
 11 1176.605104 1.895E-29 9.812E+00.02420.208 5183.58940.380.000000          0 1 0          0 0 0 15 11  5       16 12  4      44423044323271 5 0    31.0   33.0
 11 1176.892809 8.109E-27 1.090E+01.04250.299 4123.28420.390.005416          0 2 0          0 1 0 11  5  6       12  6  7      4552434418846722 9    69.0   75.0
 11 1177.197742 1.004E-29 1.689E+01.01800.250 5381.55130.24-.005615          0 2 0          0 1 0 12  9  3       13 10  4      3442334432297122 9    25.0   27.0
 11 1177.200205 3.012E-29 1.689E+01.01800.250 5381.55030.24-.005622          0 2 0          0 1 0 12  9  4       13 10  3      3442334432297122 9    75.0   81.0
 11 1177.324950 6.253E-26 2.243E-04.06930.311 1394.81410.610.001652          0 1 0          0 0 0  7  4  3        7  7  0      5552433018846722 8    45.0   45.0
 11 1177.520729 6.690E-29 4.285E+00.00760.150 4820.64060.410.000000          0 1 0          0 0 0 21  1 21       21  2 20      34423044323271 5 0    43.0   43.0
 11 1177.521163 2.007E-28 4.284E+00.00760.150 4820.63770.410.000000          0 1 0          0 0 0 21  0 21       21  1 20      44423044323271 5 0   129.0  129.0
 11 1178.310200 4.559E-26 6.405E+00.02860.226 3465.06860.36-.006692          0 1 0          0 0 0 13  7  7       14  8  6      45524330188467 5 9    27.0   29.0
 11 1178.319291 5.892E-28 1.155E+01.06090.384 4611.79440.66-.004817          0 3 0          0 2 0  8  3  6        9  4  5      4456534432847220 7    51.0   57.0
 11 1178.375670 2.860E-25 5.049E+00.03640.278 3264.33620.360.002608          0 1 0          0 0 0 13  6  7       14  7  8      55524330188467 5 9    81.0   87.0
 11 1178.690230 1.573E-25 3.231E-05.08950.401  742.07620.67-.007303          0 1 0          0 0 0  5  0  5        5  5  0      5552433018846722 8    33.0   33.0
 11 1178.948370 1.360E-27 1.056E-01.07520.281 3535.86990.48-.008418          0 2 0          0 1 0 11  1 10       11  4  7      4442334432297122 8    69.0   69.0
 11 1178.983240 1.372E-25 6.427E+00.02900.225 3464.88620.36-.005692          0 1 0          0 0 0 13  7  6       14  8  7      55524330188467 5 9    81.0   87.0
 11 1180.399460 6.132E-26 2.049E-02.06720.375 2205.65190.39-.006963          0 1 0          0 0 0 12  1 11       12  4  8      4552433018846722 9    25.0   25.0
 11 1180.643562 7.828E-30 3.524E-01.07580.333 4756.39360.57-.010858          1 1 0          1 0 0  7  1  6        8  4  5      4442334432287122 7    45.0   51.0
 11 1180.672150 5.527E-26 1.478E-02.04660.285 2142.59670.48-.015423          0 1 0          0 0 0 11  3  9       11  6  6      5552433018846722 9    23.0   23.0
 11 1180.828070 5.043E-24 3.812E-03.08520.375  742.07300.67-.003000          0 1 0          0 0 0  4  2  2        5  5  1      557644301874 12229     9.0   11.0
 11 1180.999370 3.897E-26 9.649E-04.06780.345 1590.69060.570.001255          0 1 0          0 0 0  8  4  4        8  7  1      5552433018846722 9    17.0   17.0
 11 1182.227190 5.406E-26 8.447E+00.05350.341 3659.90330.48-.012043          0 2 0          0 1 0 10  4  7       11  5  6      4552433018846722 8    63.0   69.0
 11 1182.520021 7.383E-27 9.756E-02.05620.276 3244.59940.500.014600          0 0 0          0 0 0 16  9  8       15  4 11      4552434418856718 9    99.0   93.0
 11 1182.585432 7.658E-30 2.679E+01.03620.212 5473.81050.55-.003797          0 3 0          0 2 0  9  6  4       10  7  3      3446434432297220 9    19.0   21.0
 11 1182.695555 2.292E-29 2.673E+01.03640.215 5473.80220.56-.003890          0 3 0          0 2 0  9  6  3       10  7  4      4445434432297220 9    57.0   63.0
 11 1182.754742 7.944E-30 3.731E-01.05910.250 4643.37890.24-.007997          1 0 0          0 1 0 12  4  8       13  7  7      3442334432297122 9    25.0   27.0
 11 1182.853442 6.872E-30 2.667E-01.07810.333 4725.06200.57-.000434          0 1 1          0 0 1  7  1  7        8  2  6      4442334432287122 7    45.0   51.0
 11 1183.202270 6.979E-26 5.029E+00.06990.399 3253.73730.51-.005866          0 2 0          0 1 0  9  3  7       10  4  6      4552433018846722 7    19.0   21.0
 11 1183.313452 4.357E-27 5.071E-03.06940.325 2552.85720.62-.007440          0 2 0          0 1 0  6  2  5        6  5  2      5552434418846722 8    39.0   39.0
 11 1183.836385 4.917E-28 1.657E+01.03320.265 4557.55420.39-.005319          0 2 0          0 1 0 11  7  5       12  8  4      3442334432297122 9    23.0   25.0
 11 1183.880593 1.475E-27 1.657E+01.03290.265 4557.54490.39-.005212          0 2 0          0 1 0 11  7  4       12  8  5      4442334432297122 9    69.0   75.0
 11 1184.104220 2.449E-24 3.992E+00.05770.306 2756.41430.24-.008800          0 1 0          0 0 0 12  5  8       13  6  7      555743301874 12229    75.0   81.0
 11 1184.614546 6.109E-30 3.133E+00.00760.141 5246.07570.410.000000          0 1 0          0 0 0 21  2 20       22  1 21      34423044323271 5 0    43.0   45.0
 11 1184.716235 1.912E-29 3.267E+00.00760.141 5246.07370.410.000000          0 1 0          0 0 0 21  1 20       22  2 21      44423044323271 5 0   129.0  135.0
 11 1185.310834 1.392E-29 1.492E-01.03740.235 4382.77830.360.015300          0 1 0          0 1 0 15  8  8       14  3 11      34423344322971 5 9    31.0   29.0
 11 1185.475797 1.354E-28 4.227E-05.06580.265 2205.65190.24-.004063          0 1 0          0 0 0 13  1 13       12  4  8      444233443231712211    27.0   25.0
 11 1185.709530 1.021E-24 1.281E-02.05450.324 1718.71850.51-.013600          0 1 0          0 0 0 10  2  9       10  5  6      554543301828672229    63.0   63.0
 11 1185.747979 5.274E-30 4.428E-04.01420.183 3647.45800.41-.002600          0 0 0          0 0 0 18  7 12       18  2 17      44423344323171 511   111.0  111.0
 11 1186.134931 4.002E-28 9.619E+00.01210.221 4534.96140.360.000308          0 1 0          0 0 0 14 10  4       15 11  5      34423344323171 511    29.0   31.0
 11 1186.135524 1.201E-27 9.620E+00.01210.221 4534.96140.360.000308          0 1 0          0 0 0 14 10  5       15 11  4      34423344323171 511    87.0   93.0
 11 1186.529200 1.872E-26 7.782E+00.02600.205 3685.41800.36-.006392          0 1 0          0 0 0 13  8  6       14  9  5      45524330188467 5 9    27.0   29.0
 11 1186.570560 5.608E-26 7.771E+00.02610.206 3685.40650.36-.006292          0 1 0          0 0 0 13  8  5       14  9  6      45524330188467 5 9    81.0   87.0
 11 1186.714240 4.478E-24 2.609E+00.07700.387 2300.68410.39-.013040          0 1 0          0 0 0 11  4  8       12  5  7      454543301874672229    23.0   25.0
 11 1186.755348 9.134E-29 1.416E-05.03250.298 2254.28320.48-.006104          0 1 0          0 0 0 11  3  8       10  8  3      544233443231712211    69.0   63.0
 11 1186.879650 5.164E-26 6.062E-02.08590.448 2251.69530.69-.007881          0 2 0          0 1 0  4  1  3        5  4  2      5556533018847220 8     9.0   11.0
 11 1187.021650 3.454E-22 3.356E-01.08040.373 1122.70830.57-.010500          0 1 0          0 0 0  7  1  6        8  4  5      558644303467 122 6    45.0   51.0
 11 1187.069146 4.026E-30 2.873E-01.07810.333 4622.90580.57-.000434          1 1 0          1 0 0  7  1  7        8  2  6      4442334432287122 7    15.0   17.0
 11 1187.221320 4.189E-29 8.181E+00.00400.172 5241.73880.41-.006392          0 2 0          0 1 0 18  1 18       19  0 19      44423344322971 5 9   111.0  117.0
 11 1187.224041 1.395E-29 8.175E+00.00400.172 5241.74020.41-.006392          0 2 0          0 1 0 18  0 18       19  1 19      34423344322971 5 9    37.0   39.0
 11 1187.728064 1.409E-28 4.204E-02.06540.298 3565.00420.51-.007262          0 2 0          0 1 0 10  3  7       10  6  4      4442334432297122 8    21.0   21.0
 11 1188.178420 1.238E-25 2.694E-03.06900.363 1810.58760.560.002083          0 1 0          0 0 0  9  4  5        9  7  2      5552433018846722 8    57.0   57.0
 11 1188.286509 3.606E-29 9.577E-01.02080.195 4830.89210.410.000000          0 0 0          0 0 0 18 12  7       17  9  8      44423044323271 5 0   111.0  105.0
 11 1188.566955 1.203E-29 9.574E-01.02080.195 4830.61280.410.000000          0 0 0          0 0 0 18 12  6       17  9  9      34423044323271 5 0    37.0   35.0
 11 1189.163653 3.852E-29 3.261E-05.07050.333 2337.46310.560.004100          0 1 0          0 1 0  9  7  3        8  0  8      5442334432287122 8    19.0   17.0
 11 1189.660600 2.687E-26 1.565E-03.05980.283 1843.02880.640.000100          0 0 0          0 0 0 12  9  3       11  4  8      4552433018856718 8    25.0   23.0
 11 1189.758067 2.220E-29 3.967E-01.07820.383 4611.79440.67-.006916          0 3 0          0 2 0  9  1  8        9  4  5      4446434432287220 8    57.0   57.0
 11 1190.706262 7.435E-29 1.781E-02.02270.221 3824.99630.36-.005792          0 1 0          0 0 0 15  5 10       15  8  7      44423344323171 511    93.0   93.0
 11 1190.977080 9.561E-26 6.501E-02.04650.219 2631.26710.650.008300          0 0 0          0 0 0 16  6 11       15  1 14      5552433018856718 9    99.0   93.0
 11 1191.065331 5.515E-30 1.099E+01.02420.208 5455.88670.380.000000          0 1 0          0 0 0 15 12  4       16 13  3      44423044323271 5 0    31.0   33.0
 11 1191.065336 1.655E-29 1.099E+01.02420.208 5455.88670.380.000000          0 1 0          0 0 0 15 12  3       16 13  4      44423044323271 5 0    93.0   99.0
 11 1191.358377 7.896E-29 2.040E-01.06650.250 4285.64650.24-.013852          0 2 0          0 1 0 13  2 11       13  5  8      4442334432297122 9    81.0   81.0
 11 1191.646054 6.848E-29 2.808E-04.03870.250 2748.09860.36-.009659          0 1 0          0 0 0 14  1 13       13  6  8      544233443231712211    29.0   27.0
 11 1191.797097 4.122E-28 1.914E+01.04570.322 4784.66210.65-.007507          0 3 0          0 2 0  8  4  5        9  5  4      4456534432847220 8    51.0   57.0
 11 1192.374673 8.863E-28 1.820E-03.07980.391 2406.14110.67-.005834          0 2 0          0 1 0  5  2  4        5  5  1      5442334432297122 8    11.0   11.0
 11 1192.775411 8.413E-29 1.060E-01.03930.235 3939.74490.360.010200          0 1 0          0 1 0 15  6 10       14  1 13      34423344322971 5 9    31.0   29.0
 11 1192.927032 4.667E-29 1.646E-04.00960.195 2981.35740.41-.003800          0 0 0          0 0 0 17  5 12       17  0 17      44423344323171 511   105.0  105.0
 11 1192.998637 9.656E-29 1.495E-05.02500.235 2073.51420.36-.002200          0 0 0          0 0 0 14  7  7       14  0 14      34423344323171 511    29.0   29.0
 11 1193.083410 1.915E-28 6.028E-03.05030.281 3136.41160.390.010100          0 1 0          0 1 0 12  7  5       11  2 10      4442334432297122 8    25.0   23.0
 11 1193.142859 4.070E-30 4.164E+00.00750.161 5611.32570.410.000000          0 1 0          0 1 0 21  2 19       20  1 20      34423044323271 5 0   129.0  123.0
 11 1193.249834 2.297E-28 1.923E-03.05460.298 3072.72580.480.005700          0 1 0          0 1 0 11  8  3       10  3  8      5442334432287122 8    69.0   63.0
 11 1193.356245 1.665E-28 1.887E+01.02220.265 4803.81840.39-.006033          0 2 0          0 1 0 11  8  4       12  9  3      344233443229712211    23.0   25.0
 11 1193.356702 4.994E-28 1.887E+01.02550.265 4803.81880.39-.004226          0 2 0          0 1 0 11  8  3       12  9  4      3442334432297122 9    69.0   75.0
 11 1193.458350 1.214E-26 2.882E+00.05140.349 3822.24340.380.002708          0 1 0          0 0 0 15  5 10       16  6 11      45524330188467 5 9    93.0   99.0
 11 1193.492581 2.453E-27 4.166E+00.00290.161 4048.24730.41-.006192          0 1 0          0 0 0 19  1 19       20  0 20      35424344182971 5 9    39.0   41.0
 11 1193.492996 7.302E-27 4.134E+00.00760.161 4048.24580.410.000000          0 1 0          0 0 0 19  0 19       20  1 20      45424044183271 5 0   117.0  123.0
 11 1193.729307 6.152E-29 4.473E-05.02300.221 2631.26710.36-.001300          0 0 0          0 0 0 15  8  7       15  1 14      44423344323171 511    93.0   93.0
 11 1193.895576 7.105E-29 8.560E+00.00910.195 4902.62500.41-.006092          0 2 0          0 1 0 17  1 17       17  2 16      34423344322971 5 9    35.0   35.0
 11 1193.908087 2.132E-28 8.563E+00.00870.195 4902.61180.41-.007992          0 2 0          0 1 0 17  0 17       17  1 16      44423344322971 5 9   105.0  105.0
 11 1193.929510 3.393E-26 1.255E+01.04010.250 3833.14380.48-.006730          0 2 0          0 1 0 10  5  6       11  6  5      4552433018846722 9    63.0   69.0
 11 1194.220340 7.849E-28 2.453E-02.04520.250 3391.12700.360.005100          0 1 0          0 1 0 14  5 10       13  0 13      4442334432297122 8    87.0   81.0
 11 1194.281198 1.600E-29 2.993E-02.06940.265 3959.25220.39-.017553          1 0 0          0 1 0 11  2 10       12  5  7      4442334432297122 9    23.0   25.0
 11 1194.448739 5.791E-28 2.697E+00.04500.195 4221.03810.410.014008          0 1 0          0 0 0 16  5 11       17  6 12      34423344323171 511    33.0   35.0
 11 1194.544602 1.370E-29 1.357E+01.01610.158 5523.11520.72-.006092          0 3 0          0 2 0 14  1 14       14  2 13      4446434432297220 9    87.0   87.0
 11 1194.685006 7.681E-30 3.154E+01.02820.298 5728.66060.51-.003704          0 3 0          0 2 0  9  7  2       10  8  3      3442334432297122 9    57.0   63.0
 11 1194.758093 4.576E-30 1.358E+01.01610.235 5522.85250.36-.005985          0 3 0          0 2 0 14  0 14       14  1 13      34423344322971 5 9    29.0   29.0
 11 1195.158850 2.663E-26 3.221E+00.05510.361 3443.18970.360.005508          0 1 0          0 0 0 14  5  9       15  6 10      45524330188467 5 9    29.0   31.0
 11 1195.249548 1.504E-28 5.677E-01.06450.265 4329.31880.39-.004122          1 0 0          0 1 0 11  4  7       12  7  6      4442334432297122 9    69.0   75.0
 11 1195.289842 5.079E-29 2.137E-01.04960.265 4125.59810.39-.023699          1 0 0          0 1 0 11  3  9       12  6  6      4442334432297122 9    23.0   25.0
 11 1195.307277 1.170E-28 1.295E-01.04540.281 3832.25150.48-.013147          0 0 1          0 1 0 10  2  9       11  6  6      444233443231712211    21.0   23.0
 11 1195.343950 1.525E-24 5.831E+00.03200.242 2927.93990.24-.003420          0 1 0          0 0 0 12  6  7       13  7  6      555844301874 12229    75.0   81.0
 11 1195.635333 1.100E-28 1.438E+01.04820.240 4996.33060.63-.001343          0 3 0          0 2 0  8  5  4        9  6  3      4445434432257220 7    51.0   57.0
 11 1196.024490 9.561E-26 1.391E-02.05080.225 2073.51420.730.003800          0 0 0          0 0 0 15  5 11       14  0 14      4552433018856718 9    31.0   29.0
 11 1196.078736 1.382E-28 1.930E+01.06570.416 4783.64060.600.002893          0 3 0          0 2 0  8  4  4        9  5  5      4446434432287220 8    17.0   19.0
 11 1196.610351 5.426E-28 6.071E+00.05200.235 4585.34720.36-.005092          0 2 0          0 1 0 13  4  9       14  5 10      44423344322971 5 9    81.0   87.0
 11 1196.641634 2.308E-28 2.581E+00.03360.183 4638.64210.410.009508          0 1 0          0 0 0 17  5 12       18  6 13      44423344323171 511   105.0  111.0
 11 1196.663523 3.135E-29 5.444E+00.04600.221 4938.25200.36-.011592          0 2 0          0 1 0 14  4 10       15  5 11      34423344322971 5 9    29.0   31.0
 11 1197.043700 2.053E-26 9.157E+00.02230.181 3922.32930.36-.005892          0 1 0          0 0 0 13  9  4       14 10  5      35524344188467 5 9    81.0   87.0
 11 1197.045131 6.858E-27 9.177E+00.02230.181 3922.32930.36-.005892          0 1 0          0 0 0 13  9  5       14 10  4      35524344188467 5 9    27.0   29.0
 11 1197.155294 9.137E-28 1.067E-05.04780.298 1718.71850.48-.005033          0 1 0          0 0 0 11  0 11       10  5  6      544233443230712210    69.0   63.0
 11 1197.542410 6.425E-29 2.508E+01.04620.289 4994.70260.50-.001843          0 3 0          0 2 0  8  5  3        9  6  4      4446434432297220 8    17.0   19.0
 11 1197.558640 1.109E-26 1.233E+01.04200.265 3832.25150.480.001977          0 2 0          0 1 0 10  5  5       11  6  6      4552433018846722 9    21.0   23.0
 11 1197.753350 4.599E-25 1.258E-02.05000.294 1874.97270.51-.013196          0 1 0          0 0 0 10  3  8       10  6  5      5552433018846722 8    63.0   63.0
 11 1198.178160 1.963E-22 2.954E-01.08030.419  982.91160.57-.000050          0 1 0          0 0 0  7  1  7        8  2  6      557844303467 122 6    15.0   17.0
 11 1198.190173 6.202E-30 1.336E-01.01200.221 4534.96140.380.002800          0 0 0          0 0 0 16 14  2       15 11  5      34423344323171 511    33.0   31.0
 11 1198.190329 1.861E-29 1.336E-01.01200.221 4534.96140.380.002800          0 0 0          0 0 0 16 14  3       15 11  4      34423344323171 511    99.0   93.0
 11 1198.287956 5.204E-27 1.696E-01.04300.218 3211.05470.590.011100          0 0 0          0 0 0 17  7 11       16  2 14      3552434418856718 9    35.0   33.0
 11 1198.440709 9.327E-28 6.723E+00.05970.250 4252.44730.24-.000145          0 2 0          0 1 0 12  4  8       13  5  9      4442334432297122 9    25.0   27.0
 11 1198.523830 5.123E-25 5.882E+00.03590.259 2927.07420.24-.002173          0 1 0          0 0 0 12  6  6       13  7  7      4552433018846722 9    25.0   27.0
 11 1198.525702 9.570E-30 2.531E+00.00760.172 5074.21970.410.000000          0 1 0          0 0 0 18  5 13       19  6 14      34423044323271 5 0    37.0   39.0
