 21 2291.924616 4.668E-24 1.642E+02.08320.111 2707.09060.71-.002185       0 4 4 11       0 4 4 01                    P  9f     4377841827 5 4 5 7    17.0   19.0
 21 2291.930711 1.433E-28 4.138E-01.06540.069 4017.62670.69-.003194       1 2 2 12       1 2 2 02                    Q 60e     3377741927 5 4 5 7   121.0  121.0
 21 2291.934406 3.072E-29 1.758E+02.06770.079 5511.60600.75-.002951       1 5 5 11       1 5 5 01                    R 42f     3377641927 5 4 5 7    87.0   85.0
 21 2291.936613 1.884E-30 5.563E+02.07200.099 6177.92290.71-.002714       1 0 0 31       1 0 0 21                    R 20e     4377641827 5 4 5 7    43.0   41.0
 21 2291.940938 1.228E-28 3.651E+02.07150.098 5241.24710.71-.002732       1 2 2 21       1 2 2 11                    R 21e     4377641827 5 4 5 7    45.0   43.0
 21 2291.946094 4.907E-29 3.391E-02.06890.089 3595.59030.76-.006723       4 0 0 02       2 1 1 03                    Q 32f     4377641827 5 4 5 7    65.0   65.0
 21 2291.947294 1.665E-28 3.661E+02.07020.095 5204.94580.73-.002794       0 4 4 21       0 4 4 11                    R 24f     5377541827 5 4 5 7    51.0   49.0
 21 2291.952579 4.584E-27 2.506E+00.06700.074 3633.90920.73-.003016       0 4 4 11       0 4 4 01                    Q 49f     4377741827 5 4 5 7    99.0   99.0
 21 2291.954036 1.042E-30 1.761E+02.06680.073 6242.85690.73-.003046       3 2 2 13       3 2 2 03                    R 50e     3377741927 5 4 5 7   103.0  101.0
 21 2291.958697 4.982E-28 4.907E-01.06940.093 3634.14400.74-.002852       2 1 1 12       2 1 1 02                    Q 27e     4377641827 5 4 5 7    55.0   55.0
 21 2291.973704 3.615E-29 1.798E+02.06740.076 5496.45950.74-.002971       0 7 7 11       0 7 7 01                    R 45e     3377641927 5 4 5 7    93.0   91.0
 21 2291.977280 5.313E-28 8.449E-04.06890.089 2345.92090.76-.006723       3 0 0 01       1 1 1 02                    Q 32f     4377641827 5 4 5 7    65.0   65.0
 21 2291.985857 1.623E-27 1.086E+00.07370.101 3473.12110.70-.002664       2 1 1 12       2 1 1 02                    Q 18f     4377641827 5 4 5 7    37.0   37.0
 21 2292.012988 2.137E-30 2.827E+02.06820.085 6121.57710.76-.002904       2 1 1 22       2 1 1 12                    R 35f     4377641827 5 4 5 7    73.0   71.0
 21 2292.020895 3.863E-29 5.353E+02.08530.114 5331.88820.74-.001813       0 1 1 31       0 1 1 21                    R  6f     5377741827 5 4 5 7    15.0   13.0
 21 2292.021765 1.399E-28 1.760E+02.06870.089 5139.92680.76-.002900       3 1 1 12       3 1 1 02                    R 31e     4377641827 5 4 5 7    65.0   63.0
 21 2292.024170 6.017E-28 3.774E-01.06870.089 3569.19750.75-.002888       2 1 1 13       2 1 1 03                    Q 31e     4377641827 5 4 5 7    63.0   63.0
 21 2292.026681 9.199E-26 3.927E+02.08320.111 3694.24830.71-.002185       0 2 2 21       0 2 2 11                    P  9e     5377841827 5 4 5 7    17.0   19.0
 21 2292.035998 9.317E-26 1.885E+02.08920.120 3183.81740.78-.001745       2 1 1 13       2 1 1 03                    P  2f     4377741827 5 4 5 7     3.0    5.0
 21 2292.041198 4.893E-29 1.609E-01.06750.076 3990.18140.74-.003873       3 2 2 02       2 1 1 03                    R 45e     3377641927 5 4 5 7    93.0   91.0
 21 2292.041494 2.683E-26 1.768E+02.07780.105 3893.41330.69-.002355       2 2 2 13       2 2 2 03                    R 13f     3377641927 5 4 5 7    29.0   27.0
 21 2292.044667 6.373E-28 8.498E-04.06910.091 2296.60690.75-.006684       3 0 0 01       1 1 1 02                    Q 30f     4377641827 5 4 5 7    61.0   61.0
 21 2292.044791 1.312E-23 1.963E+02.07570.103 2654.73540.69-.002626       2 0 0 13       2 0 0 03                    P 16e     5377641827 5 4 5 7    31.0   33.0
 21 2292.067198 1.786E-22 1.962E+02.06950.094 2227.78810.74-.002857       1 1 1 12       1 1 1 02                    P 27e     4377641827 5 4 5 7    53.0   55.0
 21 2292.068629 3.179E-27 9.898E-01.07370.101 3315.62670.70-.002664       2 1 1 13       2 1 1 03                    Q 18f     4377641827 5 4 5 7    37.0   37.0
 21 2292.082795 2.754E-27 2.947E+02.08530.114 4331.26710.74-.001813       0 3 3 21       0 3 3 11                    R  6e     5377741827 5 4 5 7    15.0   13.0
 21 2292.095903 5.994E-30 1.789E+02.06730.075 5869.52150.74-.002987       4 0 0 15       4 0 0 05                    R 46e     3377641927 5 4 5 7    95.0   93.0
 21 2292.106491 1.573E-22 1.958E+02.07100.097 2219.79610.72-.002788       0 3 3 11       0 3 3 01                    P 23e     5377641827 5 4 5 7    45.0   47.0
 21 2292.107026 4.048E-24 1.924E+02.08090.108 2812.40700.70-.002283       1 2 2 11       1 2 2 01                    P 11f     5377741827 5 4 5 7    21.0   23.0
 21 2292.108239 2.208E-29 1.677E+02.06780.079 5565.01860.75-.002949       2 3 3 11       2 3 3 01                    R 41e     3377641927 5 4 5 7    85.0   83.0
 21 2292.110279 7.488E-28 8.538E-04.06950.092 2250.41970.74-.006649       3 0 0 01       1 1 1 02                    Q 28f     4377641827 5 4 5 7    57.0   57.0
 21 2292.110784 2.423E-29 1.770E+02.06790.081 5547.10160.75-.002933       3 1 1 11       3 1 1 01                    R 39e     3377641827 5 4 5 7    81.0   79.0
 21 2292.110878 3.110E-30 5.615E+02.07200.099 6076.68650.71-.002714       1 0 0 32       1 0 0 22                    R 20e     4377641827 5 4 5 7    43.0   41.0
 21 2292.114219 2.849E-30 3.695E+02.06790.081 6138.89600.75-.002933       1 3 3 22       1 3 3 12                    R 39f     4377641827 5 4 5 7    81.0   79.0
 21 2292.120150 1.977E-28 3.569E+02.07780.105 5048.17920.69-.002355       2 0 0 22       2 0 0 12                    R 13e     4377641827 5 4 5 7    29.0   27.0
 21 2292.121146 1.301E-27 3.167E+02.08780.118 4395.28710.77-.001776       1 1 1 21       1 1 1 11                    R  3f     4377741827 5 4 5 7     9.0    7.0
 21 2292.124986 2.289E-29 1.360E-02.06220.066 3743.27830.66-.007121       1 0 0 11       0 2 2 01                    P 78e     4377641827 5 4 5 7   155.0  157.0
 21 2292.125477 2.467E-29 1.319E+00.06710.074 4572.58450.73-.003006       0 2 2 21       0 2 2 11                    Q 48f     5377741827 5 4 5 7    97.0   97.0
 21 2292.127434 1.171E-26 1.714E+02.08310.111 3970.59130.71-.001975       3 0 0 13       3 0 0 03                    R  8e     4377841827 5 4 5 7    19.0   17.0
 21 2292.128012 9.329E-26 8.764E+01.08530.114 3357.06590.74-.001813       0 5 5 11       0 5 5 01                    R  6f     4377741827 5 4 5 7    15.0   13.0
 21 2292.150158 1.471E-21 1.985E+02.06820.085 1856.58700.76-.002930       0 2 2 11       0 2 2 01                    P 36e     5377641827 5 4 5 7    71.0   73.0
 21 2292.162489 6.569E-28 5.709E-01.07000.095 3592.82080.73-.002818       2 1 1 12       2 1 1 02                    Q 25e     4377541827 5 4 5 7    51.0   51.0
 21 2292.173011 8.615E-28 8.570E-04.07000.094 2207.35960.74-.006586       3 0 0 01       1 1 1 02                    Q 26f     4377641827 5 4 5 7    53.0   53.0
 21 2292.203661 6.759E-29 3.916E-02.06910.091 3546.19800.75-.006684       4 0 0 02       2 1 1 03                    Q 30f     4377641827 5 4 5 7    61.0   61.0
 21 2292.207436 1.398E-27 6.483E-02.06880.090 3033.31960.75-.003774       3 1 1 01       2 0 0 02                    R 30e     3377641927 5 4 5 7    63.0   61.0
 21 2292.215711 3.458E-26 1.415E+02.08840.119 3503.02270.78-.001844       2 1 1 11       2 1 1 01                    R  2f     4377741827 5 4 5 7     7.0    5.0
 21 2292.217272 1.476E-29 2.816E+00.06750.076 4825.58790.74-.003873       2 5 5 01       0 6 6 01                    R 45f     3377641927 5 4 5 7    93.0   91.0
 21 2292.220194 7.285E-27 1.369E-02.06840.086 2398.36040.76-.003784       2 2 2 01       1 1 1 02                    R 34f     4377641827 5 4 5 7    71.0   69.0
 21 2292.220590 7.353E-21 1.999E+02.06710.075 1586.85820.73-.002993       0 1 1 11       0 1 1 01                    P 48f     5377641827 5 4 5 7    95.0   97.0
 21 2292.220604 8.108E-28 4.308E-01.06900.091 3521.52980.75-.002874       2 1 1 13       2 1 1 03                    Q 29e     4377641827 5 4 5 7    59.0   59.0
 21 2292.222188 5.442E-26 1.096E+02.08710.116 3450.05980.76-.001749       1 3 3 11       1 3 3 01                    R  4f     4377741827 5 4 5 7    11.0    9.0
 21 2292.226250 2.742E-27 1.078E-04.07200.099 1499.60730.71-.002714       1 0 0 12       0 2 2 01                    R 20e     5377641827 5 4 5 7    43.0   41.0
 21 2292.227738 1.819E-26 1.755E+02.07330.100 4032.82500.70-.002650       1 4 4 12       1 4 4 02                    R 18e     4377641827 5 4 5 7    39.0   37.0
 21 2292.228633 2.502E-28 5.049E-01.06640.071 3922.35600.71-.003090       1 2 2 11       1 2 2 01                    Q 54e     4377741827 5 4 5 7   109.0  109.0
 21 2292.230498 3.509E-29 1.954E-03.06810.084 3106.84080.76-.002914       2 0 0 13       1 2 2 02                    R 36e     4377641827 5 4 5 7    75.0   73.0
 21 2292.231284 1.082E-28 3.630E+02.07260.100 5246.89600.70-.002686       2 0 0 21       2 0 0 11                    R 19e     3377641827 5 4 5 7    41.0   39.0
 21 2292.234479 9.700E-28 8.596E-04.07070.096 2167.42800.73-.006505       3 0 0 01       1 1 1 02                    Q 24f     4377541827 5 4 5 7    49.0   49.0
 21 2292.237342 8.404E-27 1.750E+02.07020.095 4246.30320.73-.002794       0 6 6 11       0 6 6 01                    R 24e     4377541827 5 4 5 7    51.0   49.0
 21 2292.239325 5.446E-27 1.770E+02.07100.097 4321.02730.72-.002753       1 4 4 11       1 4 4 01                    R 22e     4377641827 5 4 5 7    47.0   45.0
 21 2292.243258 5.642E-27 2.612E+00.06710.074 3595.45430.73-.003006       0 4 4 11       0 4 4 01                    Q 48e     4377741827 5 4 5 7    97.0   97.0
 21 2292.250932 4.108E-27 1.779E+02.07200.099 4361.80180.71-.002714       2 2 2 11       2 2 2 01                    R 20e     4377641827 5 4 5 7    43.0   41.0
 21 2292.259699 1.928E-29 5.301E-01.06120.065 4539.94630.65-.003701       0 3 3 11       0 3 3 01                    Q 80f     3377641927 5 4 5 7   161.0  161.0
 21 2292.267257 1.374E-28 1.788E+02.06820.085 5170.71970.76-.002904       2 3 3 12       2 3 3 02                    R 35e     3377641927 5 4 5 7    73.0   71.0
 21 2292.277461 2.079E-27 1.366E+00.07530.102 3445.74490.69-.002579       2 1 1 12       2 1 1 02                    Q 16f     4377641827 5 4 5 7    33.0   33.0
 21 2292.288823 2.029E-30 5.658E+02.06980.095 6209.09860.73-.002820       0 2 2 31       0 2 2 21                    R 25f     4377541827 5 4 5 7    53.0   51.0
 21 2292.291665 1.068E-27 8.618E-04.07160.098 2130.62550.72-.006402       3 0 0 01       1 1 1 02                    Q 22f     4377641827 5 4 5 7    45.0   45.0
 21 2292.293432 3.251E-30 1.795E+02.06690.073 6008.54350.73-.003031       3 2 2 14       3 2 2 04                    R 49f     3377741927 5 4 5 7   101.0   99.0
 21 2292.298401 1.103E-26 1.759E+02.07570.103 4101.85060.69-.002489       2 2 2 12       2 2 2 02                    R 15f     3377641827 5 4 5 7    33.0   31.0
 21 2292.301621 2.517E-24 4.015E+02.07100.097 3218.25200.72-.002788       0 1 1 21       0 1 1 11                    P 23f     5377641827 5 4 5 7    45.0   47.0
 21 2292.306356 1.037E-23 1.939E+02.07880.106 2656.35110.69-.002429       1 2 2 12       1 2 2 02                    P 13f     4377741827 5 4 5 7    25.0   27.0
 21 2292.311980 5.192E-28 1.809E+02.06850.088 4881.99510.76-.002900       2 3 3 13       2 3 3 03                    R 32f     3377641927 5 4 5 7    67.0   65.0
 21 2292.314839 3.137E-28 5.256E-01.06650.072 3880.28660.72-.003072       1 2 2 11       1 2 2 01                    Q 53f     4377741827 5 4 5 7   107.0  107.0
 21 2292.320202 3.468E-30 3.703E-02.06230.066 4340.15580.66-.008192       3 0 0 01       1 1 1 02                    Q 78f     3377641927 5 4 5 7   157.0  157.0
 21 2292.335230 9.305E-28 1.804E+02.06910.092 4735.21580.75-.002875       3 1 1 14       3 1 1 04                    R 28f     3377641827 5 4 5 7    59.0   57.0
 21 2292.340560 8.538E-28 6.637E-05.06930.092 1704.94190.75-.005821       0 2 2 11       1 0 0 01                    R 28e     5377641827 5 4 5 7    59.0   57.0
 21 2292.344914 1.148E-27 8.632E-04.07260.099 2096.95240.71-.006294       3 0 0 01       1 1 1 02                    Q 20f     3377641927 5 4 5 7    41.0   41.0
 21 2292.350064 8.585E-28 6.725E-01.07080.097 3554.61330.72-.002777       2 1 1 12       2 1 1 02                    Q 23e     4377541827 5 4 5 7    47.0   47.0
 21 2292.366915 2.108E-29 1.775E+02.06780.080 5581.30320.75-.002943       3 1 1 11       3 1 1 01                    R 40f     3377641927 5 4 5 7    83.0   81.0
 21 2292.373230 4.079E-27 1.246E+00.07530.102 3288.16990.69-.002579       2 1 1 13       2 1 1 03                    Q 16f     4377641827 5 4 5 7    33.0   33.0
 21 2292.376520 1.735E-28 1.808E+02.06800.082 5141.24370.76-.002927       1 5 5 12       1 5 5 02                    R 38f     3377641927 5 4 5 7    79.0   77.0
 21 2292.379091 6.012E-30 3.328E+02.06830.086 5936.58010.76-.002898       2 1 1 23       2 1 1 13                    R 34e     4377641827 5 4 5 7    71.0   69.0
 21 2292.389156 3.020E-28 3.631E+02.07260.100 5035.76170.70-.002686       1 2 2 22       1 2 2 12                    R 19e     3377641827 5 4 5 7    41.0   39.0
 21 2292.395513 1.203E-27 8.641E-04.07400.101 2066.40990.70-.006169       3 0 0 01       1 1 1 02                    Q 18f     4377641827 5 4 5 7    37.0   37.0
 21 2292.403713 1.081E-27 4.962E-01.06940.093 3476.98360.74-.002852       2 1 1 13       2 1 1 03                    Q 27e     4377641827 5 4 5 7    55.0   55.0
 21 2292.405366 3.019E-29 1.376E+00.06720.075 4535.33940.74-.002995       0 2 2 21       0 2 2 11                    Q 47e     5377641827 5 4 5 7    95.0   95.0
 21 2292.431527 8.637E-27 1.460E-02.06850.087 2370.69800.76-.003782       2 2 2 01       1 1 1 02                    R 33e     4377641827 5 4 5 7    69.0   67.0
 21 2292.434043 9.965E-23 1.952E+02.07020.095 2330.56910.73-.002836       1 1 1 11       1 1 1 01                    P 25e     5377641827 5 4 5 7    49.0   51.0
 21 2292.440343 1.228E-27 8.657E-04.07560.102 2038.99840.69-.005971       3 0 0 01       1 1 1 02                    Q 16f     3377641927 5 4 5 7    33.0   33.0
 21 2292.446934 9.217E-29 4.565E-02.06950.092 3499.93680.74-.006649       4 0 0 02       2 1 1 03                    Q 28f     4377641827 5 4 5 7    57.0   57.0
 21 2292.481897 1.215E-27 8.662E-04.07760.104 2014.71810.69-.005699       3 0 0 01       1 1 1 02                    Q 14f     4377641827 5 4 5 7    29.0   29.0
 21 2292.488856 2.664E-29 1.757E+02.06760.078 5545.40330.75-.002956       1 5 5 11       1 5 5 01                    R 43e     3377641927 5 4 5 7    89.0   87.0
 21 2292.489563 3.098E-29 1.800E+02.06730.075 5532.75440.74-.002987       0 7 7 11       0 7 7 01                    R 46f     3377641927 5 4 5 7    95.0   93.0
 21 2292.491857 2.478E-30 4.820E-02.06710.073 4372.76370.73-.007006       4 0 0 01       2 1 1 02                    P 51e     3377741927 5 4 5 7   101.0  103.0
 21 2292.503248 3.906E-28 1.761E+02.06910.092 4908.79350.75-.002875       3 1 1 13       3 1 1 03                    R 28f     4377641827 5 4 5 7    59.0   57.0
 21 2292.517719 1.162E-27 8.671E-04.07960.106 1993.56990.69-.005412       3 0 0 01       1 1 1 02                    Q 12f     3377741927 5 4 5 7    25.0   25.0
 21 2292.519240 1.432E-29 1.025E-02.06740.075 3680.85350.74-.006065       2 0 0 11       1 2 2 01                    P 48e     4377641827 5 4 5 7    95.0   97.0
 21 2292.522340 1.113E-27 8.037E-01.07180.098 3519.52270.71-.002737       2 1 1 12       2 1 1 02                    Q 21e     4377641827 5 4 5 7    43.0   43.0
 21 2292.526914 6.921E-27 2.724E+00.06720.075 3557.78170.74-.002995       0 4 4 11       0 4 4 01                    Q 47f     4377641827 5 4 5 7    95.0   95.0
 21 2292.535005 2.662E-27 1.770E+00.07730.104 3421.49610.69-.002458       2 1 1 12       2 1 1 02                    Q 14f     4377641827 5 4 5 7    29.0   29.0
 21 2292.535293 1.790E-30 1.701E+02.06750.077 6098.82180.75-.002960       4 0 0 13       4 0 0 03                    R 44e     3377641927 5 4 5 7    91.0   89.0
 21 2292.544543 1.891E-27 2.923E+02.08840.119 4250.03170.78-.001844       1 1 1 22       1 1 1 12                    R  2e     4377741827 5 4 5 7     7.0    5.0
 21 2292.549781 1.065E-27 8.668E-04.08170.109 1975.55420.70-.005105       3 0 0 01       1 1 1 02                    Q 10f     4377741827 5 4 5 7    21.0   21.0
 21 2292.570065 1.831E-28 4.280E-01.06550.069 3970.58570.70-.003177       1 2 2 12       1 2 2 02                    Q 59f     3377741927 5 4 5 7   119.0  119.0
 21 2292.572056 1.578E-28 3.673E+02.06980.095 5224.44290.73-.002820       0 4 4 21       0 4 4 11                    R 25e     4377541827 5 4 5 7    53.0   51.0
 21 2292.573872 1.427E-27 5.777E-01.07000.095 3435.55960.73-.002818       2 1 1 13       2 1 1 03                    Q 25e     4377541827 5 4 5 7    51.0   51.0
 21 2292.574945 8.994E-22 1.958E+02.06800.083 1966.19230.76-.002929       1 0 0 11       1 0 0 01                    P 38e     5377641827 5 4 5 7    75.0   77.0
 21 2292.575320 9.275E-28 8.674E-04.08400.112 1960.67100.72-.004777       3 0 0 01       1 1 1 02                    Q  8f     4377841827 5 4 5 7    17.0   17.0
 21 2292.577381 1.182E-28 3.658E+02.07100.097 5258.33890.72-.002753       1 2 2 21       1 2 2 11                    R 22f     4377641827 5 4 5 7    47.0   45.0
 21 2292.580624 1.269E-28 1.762E+02.06850.088 5166.41890.76-.002900       3 1 1 12       3 1 1 02                    R 32f     2377641827 5 4 5 7    67.0   65.0
 21 2292.583528 5.018E-26 8.986E-01.07580.103 2691.62060.69-.003401       2 3 3 01       1 2 2 02                    P 16e     3377641927 5 4 5 7    31.0   33.0
 21 2292.592951 2.605E-30 6.876E+00.06860.088 5298.54640.76-.003782       2 3 3 11       1 2 2 12                    R 32f     3377641927 5 4 5 7    67.0   65.0
 21 2292.596306 7.511E-28 8.676E-04.08610.115 1948.92090.75-.004525       3 0 0 01       1 1 1 02                    Q  6f     4377741827 5 4 5 7    13.0   13.0
 21 2292.599890 3.432E-30 1.735E+02.06750.077 5968.88720.75-.002960       4 0 0 14       4 0 0 04                    R 44e     4377641827 5 4 5 7    91.0   89.0
 21 2292.611753 5.423E-28 8.677E-04.08800.118 1940.30400.77-.004342       3 0 0 01       1 1 1 02                    Q  4f     4377741827 5 4 5 7     9.0    9.0
 21 2292.621119 3.095E-28 8.680E-04.09030.121 1934.82030.78-.004148       3 0 0 01       1 1 1 02                    Q  2f     3377741927 5 4 5 7     5.0    5.0
 21 2292.624817 1.075E-30 5.053E-01.07150.098 4861.67820.72-.003570       2 6 6 01       0 7 7 01                    R 21e     3377641927 5 4 5 7    45.0   43.0
 21 2292.634993 1.915E-29 1.668E+02.06770.079 5597.92290.75-.002951       2 3 3 11       2 3 3 01                    R 42f     3377641927 5 4 5 7    87.0   85.0
 21 2292.645120 2.511E-30 3.699E+02.06780.080 6170.03470.75-.002943       1 3 3 22       1 3 3 12                    R 40e     3377641927 5 4 5 7    83.0   81.0
 21 2292.645280 5.243E-27 1.620E+00.07730.104 3263.84910.69-.002458       2 1 1 13       2 1 1 03                    Q 14f     4377641827 5 4 5 7    29.0   29.0
 21 2292.651859 2.333E-28 4.435E-01.06570.070 3924.58620.70-.003160       1 2 2 12       1 2 2 02                    Q 58e     3377741927 5 4 5 7   117.0  117.0
 21 2292.674835 1.244E-28 5.374E-02.07000.094 3456.80740.74-.006586       4 0 0 02       2 1 1 03                    Q 26f     4377641827 5 4 5 7    53.0   53.0
 21 2292.679670 1.434E-27 9.775E-01.07300.100 3487.54930.70-.002692       2 1 1 12       2 1 1 02                    Q 19e     4377641827 5 4 5 7    39.0   39.0
 21 2292.685541 1.244E-28 8.710E-02.07490.102 3458.69360.69-.003455       3 2 2 01       2 1 1 02                    P 17e     3377641927 5 4 5 7    33.0   35.0
 21 2292.699763 3.684E-29 1.437E+00.06730.076 4498.86130.74-.002984       0 2 2 21       0 2 2 11                    Q 46f     5377641827 5 4 5 7    93.0   93.0
 21 2292.702907 2.241E-30 3.283E+02.06810.084 6148.03270.76-.002914       2 1 1 22       2 1 1 12                    R 36e     4377641827 5 4 5 7    75.0   73.0
 21 2292.730410 1.867E-27 6.809E-01.07080.097 3397.25830.72-.002777       2 1 1 13       2 1 1 03                    Q 23e     4377541827 5 4 5 7    47.0   47.0
 21 2292.734114 4.322E-29 5.427E+02.08430.112 5337.24760.73-.001888       0 1 1 31       0 1 1 21                    R  7e     5377841827 5 4 5 7    17.0   15.0
 21 2292.738675 2.732E-26 1.777E+02.07670.104 3904.39870.69-.002420       2 2 2 13       2 2 2 03                    R 14e     4377641827 5 4 5 7    31.0   29.0
 21 2292.740312 3.617E-24 1.961E+02.07980.107 2858.06840.69-.002347       2 0 0 11       2 0 0 01                    P 12e     5377741827 5 4 5 7    23.0   25.0
 21 2292.748715 5.942E-30 3.683E+02.06820.085 5965.48540.76-.002904       2 1 1 23       2 1 1 13                    R 35f     4377641827 5 4 5 7    73.0   71.0
 21 2292.755582 2.647E-29 5.441E-01.06140.065 4477.44530.65-.003676       0 3 3 11       0 3 3 01                    Q 79e     4377641827 5 4 5 7   159.0  159.0
 21 2292.758140 4.014E-24 1.548E+02.08430.112 2700.01540.73-.002142       0 4 4 11       0 4 4 01                    P  8e     4377841827 5 4 5 7    15.0   17.0
 21 2292.759736 3.422E-27 2.382E+00.07940.106 3400.37550.69-.002328       2 1 1 12       2 1 1 02                    Q 12f     4377741827 5 4 5 7    25.0   25.0
 21 2292.805576 8.461E-27 2.844E+00.06730.076 3520.89110.74-.002984       0 4 4 11       0 4 4 01                    Q 46e     4377641827 5 4 5 7    93.0   93.0
 21 2292.813266 3.227E-27 3.131E+02.08430.112 4336.71830.73-.001888       0 3 3 21       0 3 3 11                    R  7f     5377841827 5 4 5 7    17.0   15.0
 21 2292.814862 2.735E-30 1.796E+02.06680.073 6048.15920.73-.003046       3 2 2 14       3 2 2 04                    R 50e     3377741927 5 4 5 7   103.0  101.0
 21 2292.821720 1.839E-27 1.214E+00.07440.102 3458.69360.69-.002627       2 1 1 12       2 1 1 02                    Q 17e     4377641827 5 4 5 7    35.0   35.0
 21 2292.833827 1.778E-29 7.417E-02.06300.066 4130.36820.66-.003486       1 1 1 11       1 1 1 01                    Q 72f     4377641827 5 4 5 7   145.0  145.0
 21 2292.835205 1.232E-28 1.790E+02.06810.084 5198.93020.76-.002914       2 3 3 12       2 3 3 02                    R 36f     3377641927 5 4 5 7    75.0   73.0
 21 2292.852388 8.344E-26 3.904E+02.08430.112 3687.25340.73-.002142       0 2 2 21       0 2 2 11                    P  8f     5377841827 5 4 5 7    15.0   17.0
 21 2292.852944 3.906E-28 5.453E-01.06670.072 3838.74170.72-.003054       1 2 2 11       1 2 2 01                    Q 52e     4377741827 5 4 5 7   105.0  105.0
 21 2292.859756 1.641E-27 3.320E+02.08710.116 4398.37600.76-.001749       1 1 1 21       1 1 1 11                    R  4e     4377741827 5 4 5 7    11.0    9.0
 21 2292.867032 1.291E-25 1.100E+02.08430.112 3362.57860.73-.001888       0 5 5 11       0 5 5 01                    R  7e     4377841827 5 4 5 7    17.0   15.0
 21 2292.871271 8.672E-28 1.804E+02.06890.091 4756.49850.75-.002889       3 1 1 14       3 1 1 04                    R 29e     3377641827 5 4 5 7    61.0   59.0
 21 2292.874489 2.423E-27 8.142E-01.07180.098 3362.08130.71-.002737       2 1 1 13       2 1 1 03                    Q 21e     4377641827 5 4 5 7    43.0   43.0
 21 2292.880392 7.976E-27 1.760E+02.06980.095 4266.01710.73-.002820       0 6 6 11       0 6 6 01                    R 25f     3377541827 5 4 5 7    53.0   51.0
 21 2292.885297 6.788E-27 2.196E+00.07940.106 3242.66580.69-.002328       2 1 1 13       2 1 1 03                    Q 12f     4377741827 5 4 5 7    25.0   25.0
 21 2292.885770 1.355E-29 3.020E+00.06730.076 4861.82130.74-.003893       2 5 5 01       0 6 6 01                    R 46e     3377641927 5 4 5 7    95.0   93.0
 21 2292.886061 5.219E-27 1.777E+02.07060.096 4339.09280.73-.002774       1 4 4 11       1 4 4 01                    R 23f     4377641827 5 4 5 7    49.0   47.0
 21 2292.887583 1.660E-28 6.387E-02.07070.096 3416.81080.73-.006505       4 0 0 02       2 1 1 03                    Q 24f     4377541827 5 4 5 7    49.0   49.0
 21 2292.896058 1.912E-30 5.666E+02.06950.094 6229.14160.74-.002846       0 2 2 31       0 2 2 21                    R 26e     4377641827 5 4 5 7    55.0   53.0
 21 2292.897667 1.789E-26 1.767E+02.07260.100 4047.76860.70-.002686       1 4 4 12       1 4 4 02                    R 19f     4377641827 5 4 5 7    41.0   39.0
 21 2292.900066 4.719E-28 1.812E+02.06840.087 4907.91160.76-.002898       2 3 3 13       2 3 3 03                    R 33e     3377641927 5 4 5 7    69.0   67.0
 21 2292.903105 3.976E-27 1.783E+02.07150.098 4378.25150.71-.002732       2 2 2 11       2 2 2 01                    R 21f     4377641827 5 4 5 7    45.0   43.0
 21 2292.934985 9.760E-28 6.304E+02.08430.112 4700.97750.73-.002142       0 0 0 31       0 0 0 21                    P  8e     5377841827 5 4 5 7    15.0   17.0
 21 2292.935667 1.533E-28 1.809E+02.06790.081 5171.94340.75-.002933       1 5 5 12       1 5 5 02                    R 39e     3377641927 5 4 5 7    81.0   79.0
 21 2292.937510 1.901E-22 1.966E+02.06980.095 2207.35960.73-.002848       1 1 1 12       1 1 1 02                    P 26f     4377541827 5 4 5 7    51.0   53.0
 21 2292.939482 6.061E-30 1.522E-03.06800.081 3437.46920.76-.005961       1 2 2 11       2 0 0 01                    R 40e     4377641827 5 4 5 7    83.0   81.0
 21 2292.948436 2.353E-27 1.548E+00.07630.103 3432.95630.69-.002522       2 1 1 12       2 1 1 02                    Q 15e     4377641827 5 4 5 7    31.0   31.0
 21 2292.950558 3.810E-24 1.921E+02.08200.109 2803.79350.70-.002232       1 2 2 11       1 2 2 01                    P 10e     5377841827 5 4 5 7    19.0   21.0
 21 2292.950932 4.449E-27 3.379E+00.08150.109 3382.38330.70-.002189       2 1 1 12       2 1 1 02                    Q 10f     4377741827 5 4 5 7    21.0   21.0
 21 2292.955470 2.184E-29 1.639E-01.06690.073 4180.81790.73-.003960       3 2 2 02       2 1 1 03                    R 50f     3377741927 5 4 5 7   103.0  101.0
 21 2292.961941 3.069E-26 1.793E+02.07880.106 3853.79170.69-.002304       3 0 0 14       3 0 0 04                    R 12e     4377741827 5 4 5 7    27.0   25.0
 21 2292.963009 4.862E-28 5.682E-01.06680.073 3798.20950.72-.003039       1 2 2 11       1 2 2 01                    Q 51f     4377741827 5 4 5 7   103.0  103.0
 21 2292.966954 4.808E-26 1.549E+02.08780.118 3505.35690.77-.001776       2 1 1 11       2 1 1 01                    R  3e     4377741827 5 4 5 7     9.0    7.0
 21 2292.968717 4.479E-29 1.501E+00.06750.077 4463.16310.74-.002974       0 2 2 21       0 2 2 11                    Q 45e     5377641827 5 4 5 7    91.0   91.0
 21 2292.970190 1.021E-30 1.102E+02.06850.087 6068.06150.76-.003782       3 2 2 11       2 1 1 12                    R 33f     3377641827 5 4 5 7    69.0   67.0
